bin_3713_1846208106.wav	 ওয়েসফার্মারস অস্ট্রেলিয়া ইন্ডিয়া নিউজিল্যান্ড ও_letter যুক্তরাজ্যে ব্যবসা করছে 
bin_3713_1863673493.wav	 আচার্য জগদীশ চন্দ্র বসু রোড এর দিকে এগিয়ে যেতে বাম দিক ধরুন 
bin_3713_1889504208.wav	 কোরাল ফার্মা ভারতের অন্যতম শীর্ষস্থানীয় এবং দ্রুততম ক্রমবর্ধমান ফার্মাসিউটিক্যাল ও_letter পশু স্বাস্থ্য পণ্য কোম্পানি 
bin_3713_1944821627.wav	 মাদার টেরিজা সরণীতে বাম দিকে বাঁক নিন 
bin_3713_1967567785.wav	 তারা নভেম্বরের সাত তারিখে বেলা চারটেয় মোহন বাগানের সাথে খেলবে 
bin_3713_1977190582.wav	 আপনি যাকে বার্তা দিতে চাইছেন তার পরিচিতি নাও থাকতে পারে খুঁজে নিতে স্পর্শ করুন 
bin_3713_2003145823.wav	 স্থানান্তরিত হওয়ার আগে পর্যন্ত তিনি এই বিদ্যালয়ে পড়াশোনা করেছিলেন 
bin_3713_2022287611.wav	 হাঁ বা বাতিল বলুন 
bin_3713_2129545066.wav	 জেমিনি সি ফুড বিশ্বব্যাপী গ্রাহকদের সর্বোচ্চ মানের সামুদ্রিক খাদ্য সরবরাহ করতে শুরু করেছে 
bin_3713_2133040196.wav	 কাজী নজরুল ইসলাম সরণি ধরে_participle ডান দিকে এগিয়ে যান 
bin_3713_2160931805.wav	 আমি হেঁটে স্কুলে যাই 
bin_3713_2208277552.wav	 ইন্ডিয়া বল_verb করছে 
bin_3713_2357806454.wav	 দিনাজপুর 
bin_3713_2362419012.wav	 এইগুলো পিকাসোর শিল্পকর্ম 
bin_3713_2392233018.wav	 পরিচিতি খোঁজা বাতিল করা হল_verb 
bin_3713_2416766443.wav	 এখানে আসন্ন এমন আরও খেলার খবর রইল 
bin_3713_2517422902.wav	 যুক্তরাষ্ট্রের উত্তর_noun পশ্চিম উপকূলে মেক্সিকো উপসাগরে তেল ছড়ানোর ঘটনায় এক হাজার আটশত সত্তর কোটি ডলার ক্ষতিপূরণ দিতে সম্মত হয়েছে বিপি 
bin_3713_2677817290.wav	 দুঃখিত আপনি কি পরিবর্তন করতে চান 
bin_3713_2728833441.wav	 পরিবহন খাতে টাটা মোটোর্স্ একটি অতি পরিচিত নাম 
bin_3713_2747148259.wav	 দম দম 
bin_3713_2808036093.wav	 নিত্য প্রয়োজনীয় ঔষধ প্রস্তুতকারক হিসেবে দে ফার্মাসিউটিক্যালস সকলের আস্থা অর্জন করেছে 
bin_3713_2886644957.wav	 আমার ছেলে আমার ঘরে এসেছিল 
bin_3713_2974512849.wav	 হাউজিং ডেভেলপমেন্ট ফাইন্যান্স কোম্পানি নতুন ডিপোজিট স্কিম প্রকাশ করল 
bin_3713_3038594319.wav	 ব্যাংক অব আমেরিকা একটি আমেরিকান বহুজাতিক ব্যাংকিং ও_letter আর্থিক সেবাদানকারি প্রতিষ্ঠান 
bin_3713_3097210055.wav	 আশ্বিন তিনটি ডেড বল_verb করেছেন 
bin_3713_3106488328.wav	 হাজরা রোড এ_letter বাম দিকে বাঁক নিন 
bin_3713_3161785633.wav	 পূর্বাভাস অনুযায়ী আজ বর্ধমানের আর্দ্রতা বারো 
bin_3713_3179239584.wav	 কাল_noun সকালে এই সিনেমাগুলো নিউ ইয়র্কের আশপাশের থিয়েটারগুলোয় চলবে 
bin_3713_3185171342.wav	 সোমবারে অ্যাম্বার ইন্ডিয়া রেস্টুরেন্ট সকাল এগারো টা থেকে বেলা তিন টে পর্যন্ত এবং সন্ধ্যা সাত টা থেকে দশ টা পর্যন্ত খোলা 
bin_3713_3217569541.wav	 নাসাউ বাহামা দ্বীপপুঞ্জের রাজধানী 
bin_3713_3262259623.wav	 স্টিল এন্টারপ্রাইজ ব্রিটেন ভিত্তিক প্রতিষ্ঠান 
bin_3713_3268107948.wav	 আগের গানটি চালানো হচ্ছে 
bin_3713_3274919406.wav	 সিএনওওসি গণপ্রজাতন্ত্রী চীনের তৃতীয় বৃহত্তম জাতীয় তেল কোম্পানি 
bin_3713_3345868309.wav	 চন্দননগর  কলকাতা মহাসড়ক এই পথে 
bin_3713_3352715508.wav	 ভিঞ্চি একটি ফরাসি নির্মাণ কোম্পানি 
bin_3713_3436540694.wav	 সোমবারে অ্যাম্বার ইন্ডিয়া রেস্টুরেন্ট সকাল এগারো টা থেকে বেলা তিন টে পর্যন্ত খোলা 
bin_3713_3569713323.wav	 ড্রিউ ব্রিস এর পাঁচটি স্যাক আছে 
bin_3713_3621361586.wav	 জেমস লং সরণীতে ডান দিকে বাঁক নিন 
bin_3713_3621951162.wav	 অ্যামস্টারডাম নেদারল্যান্ডের রাজধানী 
bin_3713_3707477857.wav	 আমুল মিল্ক ইন্ডাস্ট্রিজের অতি জনপ্রিয় ব্র্যান্ড 
bin_3713_3824286473.wav	 এখানে মেক্সিকো ও_letter ক্যামেরুনের খেলার পরিসংখ্যান দেয়া আছে 
bin_3713_3934485930.wav	 মহাত্মা গান্ধী রোড এ_letter বাম দিকে বাঁক নিয়ে চলতে থাকুন 
bin_3713_4011580922.wav	 হুমায়ূন আহমেদ একাধারে ঔপন্যাসিক ছোটগল্পকার নাট্যকার এবং গীতিকার 
bin_3713_4034193425.wav	 দশ মার্কিন ডলার আটশত টাকার সমতুল্য হয় 
bin_3713_4199460280.wav	 ইন্ডিয়া বিশ্বকাপের রানার আপ 
bin_3713_4232202110.wav	 নিউ ইয়র্কের উচ্চ তাপমাত্রার পূর্বাভাস অনুযায়ী আজকে তাপমাত্রা মাইনাস এক ডিগ্রি 
bin_3713_4261887890.wav	 ইউ কো ব্যাংক প্রায় তিন শতাধিক শাখা নিয়ে বিশাল ব্যাংকিং নেটওয়ার্ক গড়ে তুলেছে 
bin_3713_4284088599.wav	 ভালবাসার বিপরীতার্থক শব্দ 
bin_3713_4407987429.wav	 ঊনিশশো পঁচাত্তর সালের পনেরই আগস্ট শেখ মুজিবুর রহমানকে ধানমণ্ডিস্থ বাসভবনে হত্যা করা হয় 
bin_3713_4454183066.wav	 রাজা সুবোধ চন্দ্র 
bin_3713_4546880458.wav	 এসকে হোল্ডিংস উনিশ শত তিপ্পান্ন সালে দক্ষিণ কোরিয়াতে স্থাপিত হয় 
bin_3713_4632834427.wav	 ড্রিউ ব্রিসের পাঁচটি কমপ্লিশন রয়েছে 
